"timeindex"	"ar1"	"sd"
14665	0.997282507155649	0.00857007311181532
14666	0.997263531263799	0.0085704102599789
14667	0.997258530504338	0.00857069144575638
14668	0.997247786954741	0.00857089107450699
14669	0.997260387549844	0.00857119153356267
14670	0.997254628591863	0.00857143977787692
14671	0.997255968585526	0.00857170317194025
14672	0.997245039694485	0.0085718633812263
14673	0.997256636499294	0.00857213852978368
14674	0.997251705172892	0.00857237459221351
14675	0.997244476297676	0.00857255205892793
14676	0.997253690478123	0.0085728154664789
14677	0.997239584708167	0.00857296999751963
14678	0.997238954126246	0.0085731161405893
14679	0.997231509002717	0.00857321291003914
14680	0.997228157228844	0.00857326455281427
14681	0.997224070285513	0.00857329739711898
14682	0.997225001493919	0.00857333117508957
14683	0.997218907732398	0.00857332778269204
14684	0.997221148321504	0.00857331639603631
14685	0.997213176717187	0.00857328485279597
14686	0.997208226895428	0.00857321990727092
14687	0.997205354942154	0.00857311434978473
14688	0.997206745286517	0.00857298661076955
14689	0.997204958079469	0.00857288497814701
14690	0.997203523795687	0.00857276538122716
14691	0.997203586934648	0.00857263441199235
14692	0.997198035779682	0.00857248912885492
14693	0.997202388572777	0.00857231233433855
14694	0.997194376045597	0.00857217416167228
14695	0.997189293137354	0.00857192924822316
14696	0.997183729780501	0.00857167418819174
14697	0.997185326977707	0.00857144184243242
14698	0.997199763333344	0.00857118929976813
14699	0.99719699186992	0.00857109147829661
14700	0.997189811864685	0.00857091282684609
14701	0.997192436780437	0.00857072145789411
14702	0.997188431049556	0.00857055715158093
14703	0.997188113308301	0.00857043350672473
14704	0.997210866778928	0.00857029319206842
14705	0.997194888648508	0.00857023747035888
14706	0.99718424572899	0.00857003370922162
14707	0.99718318594827	0.00856971533347289
14708	0.997200713976009	0.00856947239888389
14709	0.997188005777932	0.00856934026524432
14710	0.997189562295596	0.00856910539583329
14711	0.99719872638622	0.00856888452875846
14712	0.997194497034316	0.00856870822504502
14713	0.997196700788025	0.00856855198065528
14714	0.997211102774483	0.0085684510912893
14715	0.997209757673561	0.00856840246454924
14716	0.997214580141349	0.00856841858874488
14717	0.997205852614806	0.0085683982193308
14718	0.997205192693461	0.00856835023649645
14719	0.997202369108822	0.00856824819772923
14720	0.997191916455138	0.0085681113568798
14721	0.997193736903415	0.00856799177233555
14722	0.99717774868375	0.00856779603260046
14723	0.997171958323008	0.00856750805796075
14724	0.997177834454608	0.00856715998524841
14725	0.997199493530033	0.0085669721865198
14726	0.997202661402858	0.0085669510456193
14727	0.997203281863433	0.00856688114765472
14728	0.997212067753618	0.00856691101850337
14729	0.997192848215085	0.0085668765725709
14730	0.997191950159877	0.00856667714686036
14731	0.99718883868472	0.00856652925041782
14732	0.997191369890928	0.00856637016253084
14733	0.997180780588002	0.00856623979801743
14734	0.99717262067438	0.00856599945816018
14735	0.997190882237531	0.00856579445122477
14736	0.997165477668164	0.00856547642930096
14737	0.997173350483056	0.00856515798273855
14738	0.997160538285201	0.00856498183398444
14739	0.997181867569274	0.00856467084531513
14740	0.997194221117418	0.00856449983962272
14741	0.997192452303439	0.00856428993141632
14742	0.997190150646323	0.00856407342617071
14743	0.997203631395687	0.00856394856163703
14744	0.997212050085543	0.0085639690342233
14745	0.997193061191317	0.00856401459746747
14746	0.997215498434279	0.00856401245726086
14747	0.997234353433408	0.00856427844458977
14748	0.997228806668759	0.0085645706346215
14749	0.997236353708417	0.00856470958939193
14750	0.997216092457669	0.0085647237141679
14751	0.997217204763316	0.00856492544917913
14752	0.997252980491066	0.00856521864603482
14753	0.997245122010504	0.00856553991703395
14754	0.997241269853853	0.00856597295950932
14755	0.997234473446367	0.00856611996780188
14756	0.99722530491577	0.00856628975924714
14757	0.99721778291432	0.00856640775663844
14758	0.997206069190859	0.0085664850201834
14759	0.997204766857146	0.00856663342385465
14760	0.997198025941535	0.00856644490745054
14761	0.997184248582208	0.00856636815592734
14762	0.997215829082285	0.00856629073575479
14763	0.997205720404888	0.00856631703223694
14764	0.997228945623453	0.00856631899775496
14765	0.997238535374631	0.00856651270587197
14766	0.997274805028762	0.00856686968590938
14767	0.997266038089775	0.00856736377179958
14768	0.99727135862883	0.00856789556552989
14769	0.99724799574773	0.00856831098981516
14770	0.99723671435489	0.00856849305639911
14771	0.997228985577003	0.00856866694022491
14772	0.997245206980416	0.00856894462241627
14773	0.997238971436005	0.00856912442857335
14774	0.997244905757682	0.00856941338224706
14775	0.997246107425042	0.00856975907081887
14776	0.99726365008227	0.00857007931329905
14777	0.997276281227339	0.00857050771494375
14778	0.997289669189566	0.00857107526729972
14779	0.997296524897496	0.0085716720384619
14780	0.997288554364462	0.00857227512192769
14781	0.997291939167158	0.00857292890444843
14782	0.997292609134756	0.00857349134689681
14783	0.997283871479544	0.00857409247066994
14784	0.997278042895502	0.0085746498307812
14785	0.997256355912991	0.0085749894288431
14786	0.997260532624792	0.00857537834959404
14787	0.997244373071052	0.00857561763052285
14788	0.99725029319796	0.00857581156277601
14789	0.99724851216044	0.00857599753357472
14790	0.997247583449062	0.00857622982933741
14791	0.997263252749633	0.00857655939455666
14792	0.997261250466855	0.00857687339941932
14793	0.997251612447459	0.00857713652953796
14794	0.997242660470665	0.00857732381486353
14795	0.997245094617091	0.00857754036745802
14796	0.997237788848937	0.00857769058015822
14797	0.997243874379233	0.00857791024374478
14798	0.997240702644188	0.00857808125741641
14799	0.997235898516588	0.00857821689029547
14800	0.997232166615745	0.00857831252137055
14801	0.997231284222262	0.00857840528816439
14802	0.997228494047352	0.00857847463924729
14803	0.997227895543091	0.00857854305926006
14804	0.997229247064615	0.00857860245267566
14805	0.997222679685681	0.00857862767015995
14806	0.997222288254958	0.00857863076802659
14807	0.997221967679974	0.00857863828708053
14808	0.9972215727632	0.00857864962865615
14809	0.997221296200123	0.00857865491052714
14810	0.99722195783062	0.0085786513925991
14811	0.997217904950551	0.00857864636230151
14812	0.997216227077667	0.00857859246012803
14813	0.997215432346747	0.00857852753313004
14814	0.997211343104062	0.00857846654984073
14815	0.997206883034904	0.00857835975472139
14816	0.997206279808619	0.00857822719903021
14817	0.997209723128184	0.00857805859563779
14818	0.997213618975143	0.00857794242757037
14819	0.997217955629392	0.00857786797513013
14820	0.997212370421028	0.00857783852615091
14821	0.997214195987956	0.00857773393839678
14822	0.997217091850837	0.00857764651300176
14823	0.997211770048969	0.00857756693174696
14824	0.99720964775714	0.00857745714015311
14825	0.997209559347459	0.00857734129075567
14826	0.997205674992614	0.00857721779392086
14827	0.997202226813689	0.00857706869877111
14828	0.997196663420348	0.00857689354102195
14829	0.997188822273314	0.00857666789801078
14830	0.997177304855266	0.00857638406312269
14831	0.997159509939344	0.00857600610883926
14832	0.997162121293162	0.00857548838687545
14833	0.997146442910097	0.00857492508751761
14834	0.997142584893455	0.00857426752638881
14835	0.997131679885615	0.00857355642692118
14836	0.997131546097953	0.00857277318965796
14837	0.997140269283396	0.00857202192668958
14838	0.997132809314509	0.00857134019586049
14839	0.99712702206435	0.00857060491224556
14840	0.997129774609514	0.00856981624169719
14841	0.997152431739167	0.00856905147160253
14842	0.997136092398768	0.00856847362377066
14843	0.997142819502098	0.00856774967528133
14844	0.997144994116144	0.00856709723402319
14845	0.997157303044915	0.00856647404774443
14846	0.997164906238996	0.00856595612369282
14847	0.997150400297433	0.00856550348042373
14848	0.997143002911028	0.00856492987733885
14849	0.997134909297513	0.00856428823568431
14850	0.997132494385294	0.00856359520523509
14851	0.997121913846983	0.00856287515473196
14852	0.997124747142234	0.0085621107523285
14853	0.997129751191631	0.00856132136728034
14854	0.997130554850348	0.0085605663319825
14855	0.99713162159506	0.00855984889043403
14856	0.9971352406342	0.00855917248967557
14857	0.997119983298298	0.00855851847849174
14858	0.997128653626233	0.0085577408529273
14859	0.997138966747567	0.00855704660996843
14860	0.997135920518053	0.0085564520597458
14861	0.997137067585993	0.00855583966421361
14862	0.997144208312552	0.00855522040333544
14863	0.997146694842637	0.00855468674526577
14864	0.997136326905945	0.0085541470507684
14865	0.997124007175767	0.00855354999928585
14866	0.997110849448359	0.00855285736604473
14867	0.997091634961285	0.00855201686389603
14868	0.997102388414238	0.00855105448488953
14869	0.997101902883472	0.00855011016747795
14870	0.997100818208279	0.00854922637184138
14871	0.99710156153984	0.00854834901036313
14872	0.997100587515475	0.00854748283212438
14873	0.997104336042974	0.00854663086235515
14874	0.99710696836191	0.00854579867046648
14875	0.997109345649335	0.00854503186515492
14876	0.997119453326997	0.00854429037132845
14877	0.997133010950952	0.00854364491255946
14878	0.997122981460485	0.00854312198673107
14879	0.997117040391995	0.0085424730445194
14880	0.997128421575436	0.0085418072359431
14881	0.997143192471263	0.0085413043336236
14882	0.997127114084178	0.00854080291283529
14883	0.997124888939064	0.0085401853292094
14884	0.997113531356239	0.00853958090950333
14885	0.9971274612442	0.0085389615834455
14886	0.99714387258085	0.00853841779908814
14887	0.997143492201642	0.00853795073445912
14888	0.997133797556786	0.00853748804393977
14889	0.997139359911304	0.00853702360952635
14890	0.997142957550602	0.00853657741738657
14891	0.997133254054727	0.00853612076924841
14892	0.997143618996477	0.00853567743997351
14893	0.997180879515133	0.00853536209515033
14894	0.997192090909471	0.00853535165697309
14895	0.997201249703021	0.00853535955440212
14896	0.997194137987897	0.00853541784765361
14897	0.997194812746957	0.00853543125113587
14898	0.997193460868718	0.00853544690523952
14899	0.997197667838348	0.00853542934628495
14900	0.99720402539523	0.00853552744710257
14901	0.997214962219809	0.00853565998990112
14902	0.997208361464615	0.0085357617133301
14903	0.997210741596178	0.00853588752957054
14904	0.997214941406664	0.00853603456711383
14905	0.997215467669295	0.00853621683101678
14906	0.997215934136332	0.00853638596578991
14907	0.997214987315967	0.00853655225847906
14908	0.997215752969648	0.0085367241880791
14909	0.997211623485285	0.00853686062666124
14910	0.997209049016681	0.00853697823239298
14911	0.99721302546608	0.00853712007952093
14912	0.997206501098877	0.00853722499429681
14913	0.997211358364413	0.00853734661985422
14914	0.997210586951561	0.00853747660290495
14915	0.99721186503938	0.00853761242982563
14916	0.997207572171369	0.00853772257595742
14917	0.997204602924689	0.00853779549633104
14918	0.997203175504722	0.00853787054996675
14919	0.997203125720499	0.00853797658732454
14920	0.997203958035585	0.00853803897264984
14921	0.997190367315318	0.00853802431554262
14922	0.997179468606503	0.00853791127226909
14923	0.997182205520608	0.00853773988485316
14924	0.997178981641957	0.0085376358175126
14925	0.997179315226962	0.0085375217430211
14926	0.997171930061917	0.00853736435237495
14927	0.997169623250369	0.00853720038402737
14928	0.997166373389604	0.00853696653654108
14929	0.997162261111886	0.00853671719487581
14930	0.997160817323088	0.00853644747965252
14931	0.997168315010987	0.00853618924385658
14932	0.99716593333059	0.00853599959081257
14933	0.997164799459474	0.00853581663353688
14934	0.997165717888132	0.00853563976876776
14935	0.997170885503378	0.00853542762714713
14936	0.997166429381488	0.00853521781193153
14937	0.997161661096054	0.0085350055469482
14938	0.99715736472679	0.00853476553133224
14939	0.997155780106109	0.00853451816720734
14940	0.997161001973076	0.00853424759344335
14941	0.99715413592769	0.00853401663881657
14942	0.997159494200819	0.00853373615557741
14943	0.99715451757421	0.00853347716149491
14944	0.997155899561042	0.00853322027803369
14945	0.997144041324644	0.00853296580183656
14946	0.997146125968689	0.00853261980186493
14947	0.997131866895079	0.00853230059909975
14948	0.997125335231867	0.0085318256148243
14949	0.997122521504816	0.00853133301992457
14950	0.997139923184995	0.00853081911719576
14951	0.997134918230085	0.00853045196296616
14952	0.997151060361297	0.00853003930409165
14953	0.997153297338501	0.00852975506324557
14954	0.997143918229682	0.00852948815917766
14955	0.997143284397276	0.00852913732662839
14956	0.997142204785972	0.0085287829472633
14957	0.997150469608643	0.00852844329062568
14958	0.997159662583339	0.00852819607260624
14959	0.997154982177744	0.00852795656323959
14960	0.997146799974552	0.00852774989557754
14961	0.99714858213003	0.00852746276991266
14962	0.99714482615321	0.00852717960915751
14963	0.997140123950467	0.00852687093900098
14964	0.997145153655047	0.00852652031279914
14965	0.997135303348458	0.00852623124142055
14966	0.997126841804879	0.00852583238659445
14967	0.997119891148153	0.00852534961810186
14968	0.997117077015148	0.00852484050002315
14969	0.997108774930519	0.0085243091342295
14970	0.99711032705894	0.0085237064921117
14971	0.997101869963565	0.00852312452927503
14972	0.997091639360536	0.00852247345477121
14973	0.997097090844828	0.00852173965277588
14974	0.997097936996326	0.0085210479603069
14975	0.997098049861383	0.00852038288881069
14976	0.997108718855144	0.00851972039546231
14977	0.997114255972337	0.00851914775858806
14978	0.997127988248542	0.00851863722699541
14979	0.997107285630174	0.00851823403991486
14980	0.997098231227912	0.00851764388803764
14981	0.997084241234679	0.00851698049230779
14982	0.99709390354991	0.00851619947681651
14983	0.997081856957267	0.00851550044072419
14984	0.997068690234038	0.0085147084335093
14985	0.997069466596108	0.00851380587932879
14986	0.997074473005951	0.00851291245948005
14987	0.997097826540268	0.00851207606361473
14988	0.99710011386528	0.00851143138194261
14989	0.997094736466222	0.00851079858955061
14990	0.997098685727734	0.00851014593699037
14991	0.997114902257286	0.00850953636230378
14992	0.997106926054418	0.0085090690729742
14993	0.997093881059036	0.00850848918928755
