1 1 0 0.862853 0.2 40.1765 0.254332 0.101788 0.0295552 0.0891753 0.254332 0.101788 0.0295552 0.0891753 0.17851 0 0.973678 0.153527 0.973678 -0.153527 0.952501 0 
1 1 0 0.861858 0.2 40.1592 0.254237 0.101804 0.0295724 0.0891801 0.254237 0.101804 0.0295724 0.0891801 0.17887 0 0.973686 0.153595 0.973686 -0.153595 0.95258 0 
1 1 0 0.860863 0.2 40.1418 0.254141 0.10182 0.0295896 0.0891849 0.254141 0.10182 0.0295896 0.0891849 0.17923 0 0.973694 0.153664 0.973694 -0.153664 0.95266 0 
1 1 0 0.859867 0.2 40.1243 0.254045 0.101837 0.0296069 0.0891898 0.254045 0.101837 0.0296069 0.0891898 0.179591 0 0.973701 0.153733 0.973701 -0.153733 0.95274 0 
1 1 0 0.858872 0.2 40.1069 0.253948 0.101853 0.0296243 0.0891947 0.253948 0.101853 0.0296243 0.0891947 0.179952 0 0.973709 0.153803 0.973709 -0.153803 0.95282 0 
1 1 0 0.857877 0.2 40.0894 0.253851 0.101869 0.0296417 0.0891996 0.253851 0.101869 0.0296417 0.0891996 0.180315 0 0.973718 0.153872 0.973718 -0.153872 0.952901 0 
1 1 0 0.856882 0.2 40.0719 0.253754 0.101885 0.0296593 0.0892045 0.253754 0.101885 0.0296593 0.0892045 0.180678 0 0.973726 0.153942 0.973726 -0.153942 0.952981 0 
1 1 0 0.855888 0.2 40.0543 0.253657 0.101902 0.029677 0.0892095 0.253657 0.101902 0.029677 0.0892095 0.181042 0 0.973734 0.154012 0.973734 -0.154012 0.953061 0 
1 1 0 0.854893 0.2 40.0367 0.253559 0.101918 0.0296948 0.0892144 0.253559 0.101918 0.0296948 0.0892144 0.181406 0 0.973742 0.154082 0.973742 -0.154082 0.953142 0 
1 1 0 0.853898 0.2 40.019 0.253461 0.101934 0.0297126 0.0892194 0.253461 0.101934 0.0297126 0.0892194 0.181772 0 0.973751 0.154152 0.973751 -0.154152 0.953222 0 
1 1 0 0.852903 0.2 40.0014 0.253363 0.101951 0.0297306 0.0892245 0.253363 0.101951 0.0297306 0.0892245 0.182138 0 0.97376 0.154223 0.97376 -0.154223 0.953303 0 
1 1 0 0.851908 0.2 39.9836 0.253264 0.101967 0.0297486 0.0892295 0.253264 0.101967 0.0297486 0.0892295 0.182505 0 0.973768 0.154294 0.973768 -0.154294 0.953384 0 
1 1 0 0.850913 0.2 39.9659 0.253165 0.101984 0.0297667 0.0892346 0.253165 0.101984 0.0297667 0.0892346 0.182872 0 0.973777 0.154365 0.973777 -0.154365 0.953465 0 
1 1 0 0.849919 0.2 39.9481 0.253066 0.102 0.029785 0.0892397 0.253066 0.102 0.029785 0.0892397 0.18324 0 0.973786 0.154436 0.973786 -0.154436 0.953546 0 
1 1 0 0.848924 0.2 39.9303 0.252966 0.102017 0.0298033 0.0892449 0.252966 0.102017 0.0298033 0.0892449 0.18361 0 0.973795 0.154508 0.973795 -0.154508 0.953627 0 
1 1 0 0.847929 0.2 39.9124 0.252866 0.102033 0.0298217 0.0892501 0.252866 0.102033 0.0298217 0.0892501 0.183979 0 0.973804 0.15458 0.973804 -0.15458 0.953708 0 
1 1 0 0.846935 0.2 39.8945 0.252766 0.10205 0.0298403 0.0892553 0.252766 0.10205 0.0298403 0.0892553 0.18435 0 0.973814 0.154652 0.973814 -0.154652 0.953789 0 
1 1 0 0.84594 0.2 39.8766 0.252665 0.102067 0.0298589 0.0892605 0.252665 0.102067 0.0298589 0.0892605 0.184721 0 0.973823 0.154724 0.973823 -0.154724 0.953871 0 
1 1 0 0.844945 0.2 39.8586 0.252564 0.102083 0.0298776 0.0892657 0.252564 0.102083 0.0298776 0.0892657 0.185093 0 0.973833 0.154796 0.973833 -0.154796 0.953952 0 
1 1 0 0.843951 0.2 39.8406 0.252463 0.1021 0.0298965 0.089271 0.252463 0.1021 0.0298965 0.089271 0.185466 0 0.973842 0.154869 0.973842 -0.154869 0.954034 0 
1 1 0 0.842956 0.2 39.8225 0.252361 0.102117 0.0299154 0.0892763 0.252361 0.102117 0.0299154 0.0892763 0.18584 0 0.973852 0.154942 0.973852 -0.154942 0.954115 0 
1 1 0 0.841962 0.2 39.8045 0.252259 0.102133 0.0299344 0.0892816 0.252259 0.102133 0.0299344 0.0892816 0.186214 0 0.973862 0.155015 0.973862 -0.155015 0.954197 0 
1 1 0 0.840968 0.2 39.7863 0.252157 0.10215 0.0299536 0.089287 0.252157 0.10215 0.0299536 0.089287 0.186589 0 0.973872 0.155088 0.973872 -0.155088 0.954279 0 
1 1 0 0.839973 0.2 39.7682 0.252054 0.102167 0.0299728 0.0892924 0.252054 0.102167 0.0299728 0.0892924 0.186965 0 0.973882 0.155162 0.973882 -0.155162 0.954361 0 
1 1 0 0.838979 0.2 39.75 0.251951 0.102184 0.0299921 0.0892978 0.251951 0.102184 0.0299921 0.0892978 0.187342 0 0.973892 0.155236 0.973892 -0.155236 0.954443 0 
1 1 0 0.837985 0.2 39.7317 0.251848 0.102201 0.0300116 0.0893032 0.251848 0.102201 0.0300116 0.0893032 0.187719 0 0.973903 0.15531 0.973903 -0.15531 0.954525 0 
1 1 0 0.83699 0.2 39.7135 0.251744 0.102218 0.0300312 0.0893087 0.251744 0.102218 0.0300312 0.0893087 0.188098 0 0.973913 0.155384 0.973913 -0.155384 0.954608 0 
1 1 0 0.835996 0.2 39.6951 0.25164 0.102235 0.0300508 0.0893142 0.25164 0.102235 0.0300508 0.0893142 0.188477 0 0.973924 0.155459 0.973924 -0.155459 0.95469 0 
1 1 0 0.835002 0.2 39.6768 0.251535 0.102252 0.0300706 0.0893198 0.251535 0.102252 0.0300706 0.0893198 0.188857 0 0.973935 0.155534 0.973935 -0.155534 0.954772 0 
1 1 0 0.834008 0.2 39.6584 0.251431 0.102269 0.0300905 0.0893253 0.251431 0.102269 0.0300905 0.0893253 0.189237 0 0.973945 0.155609 0.973945 -0.155609 0.954855 0 
1 1 0 0.833014 0.2 39.64 0.251326 0.102286 0.0301104 0.0893309 0.251326 0.102286 0.0301104 0.0893309 0.189618 0 0.973956 0.155684 0.973956 -0.155684 0.954938 0 
1 1 0 0.83202 0.2 39.6215 0.25122 0.102303 0.0301305 0.0893365 0.25122 0.102303 0.0301305 0.0893365 0.190001 0 0.973968 0.15576 0.973968 -0.15576 0.95502 0 
1 1 0 0.831026 0.2 39.603 0.251114 0.10232 0.0301507 0.0893422 0.251114 0.10232 0.0301507 0.0893422 0.190383 0 0.973979 0.155836 0.973979 -0.155836 0.955103 0 
1 1 0 0.830032 0.2 39.5845 0.251008 0.102338 0.0301711 0.0893479 0.251008 0.102338 0.0301711 0.0893479 0.190767 0 0.97399 0.155912 0.97399 -0.155912 0.955186 0 
1 1 0 0.829038 0.2 39.5659 0.250902 0.102355 0.0301915 0.0893536 0.250902 0.102355 0.0301915 0.0893536 0.191152 0 0.974002 0.155988 0.974002 -0.155988 0.955269 0 
1 1 0 0.828044 0.2 39.5473 0.250795 0.102372 0.030212 0.0893593 0.250795 0.102372 0.030212 0.0893593 0.191537 0 0.974013 0.156064 0.974013 -0.156064 0.955353 0 
1 1 0 0.82705 0.2 39.5286 0.250687 0.10239 0.0302327 0.0893651 0.250687 0.10239 0.0302327 0.0893651 0.191923 0 0.974025 0.156141 0.974025 -0.156141 0.955436 0 
1 1 0 0.826056 0.2 39.5099 0.25058 0.102407 0.0302534 0.0893709 0.25058 0.102407 0.0302534 0.0893709 0.19231 0 0.974037 0.156218 0.974037 -0.156218 0.955519 0 
1 1 0 0.825062 0.2 39.4912 0.250472 0.102424 0.0302743 0.0893767 0.250472 0.102424 0.0302743 0.0893767 0.192697 0 0.974049 0.156296 0.974049 -0.156296 0.955603 0 
1 1 0 0.824069 0.2 39.4724 0.250364 0.102442 0.0302953 0.0893826 0.250364 0.102442 0.0302953 0.0893826 0.193086 0 0.974061 0.156373 0.974061 -0.156373 0.955686 0 
1 1 0 0.823075 0.2 39.4536 0.250255 0.102459 0.0303164 0.0893885 0.250255 0.102459 0.0303164 0.0893885 0.193475 0 0.974073 0.156451 0.974073 -0.156451 0.95577 0 
1 1 0 0.822081 0.2 39.4348 0.250146 0.102477 0.0303377 0.0893944 0.250146 0.102477 0.0303377 0.0893944 0.193865 0 0.974086 0.156529 0.974086 -0.156529 0.955854 0 
1 1 0 0.821088 0.2 39.4159 0.250036 0.102494 0.030359 0.0894004 0.250036 0.102494 0.030359 0.0894004 0.194256 0 0.974098 0.156607 0.974098 -0.156607 0.955938 0 
1 1 0 0.820094 0.2 39.3969 0.249926 0.102512 0.0303805 0.0894064 0.249926 0.102512 0.0303805 0.0894064 0.194647 0 0.974111 0.156686 0.974111 -0.156686 0.956022 0 
1 1 0 0.819101 0.2 39.378 0.249816 0.102529 0.0304021 0.0894124 0.249816 0.102529 0.0304021 0.0894124 0.19504 0 0.974124 0.156765 0.974124 -0.156765 0.956106 0 
1 1 0 0.818107 0.2 39.359 0.249706 0.102547 0.0304238 0.0894185 0.249706 0.102547 0.0304238 0.0894185 0.195433 0 0.974137 0.156844 0.974137 -0.156844 0.95619 0 
1 1 0 0.817114 0.2 39.3399 0.249595 0.102565 0.0304456 0.0894246 0.249595 0.102565 0.0304456 0.0894246 0.195827 0 0.97415 0.156923 0.97415 -0.156923 0.956275 0 
1 1 0 0.816121 0.2 39.3208 0.249483 0.102582 0.0304676 0.0894307 0.249483 0.102582 0.0304676 0.0894307 0.196222 0 0.974163 0.157003 0.974163 -0.157003 0.956359 0 
1 1 0 0.815127 0.2 39.3017 0.249371 0.1026 0.0304897 0.0894369 0.249371 0.1026 0.0304897 0.0894369 0.196618 0 0.974176 0.157083 0.974176 -0.157083 0.956443 0 
1 1 0 0.814134 0.2 39.2825 0.249259 0.102618 0.0305119 0.0894431 0.249259 0.102618 0.0305119 0.0894431 0.197014 0 0.97419 0.157163 0.97419 -0.157163 0.956528 0 
1 1 0 0.813141 0.2 39.2633 0.249147 0.102636 0.0305342 0.0894493 0.249147 0.102636 0.0305342 0.0894493 0.197411 0 0.974203 0.157243 0.974203 -0.157243 0.956613 0 
1 1 0 0.812148 0.2 39.2441 0.249034 0.102654 0.0305566 0.0894556 0.249034 0.102654 0.0305566 0.0894556 0.197809 0 0.974217 0.157324 0.974217 -0.157324 0.956698 0 
1 1 0 0.811154 0.2 39.2248 0.248921 0.102672 0.0305792 0.0894618 0.248921 0.102672 0.0305792 0.0894618 0.198208 0 0.974231 0.157405 0.974231 -0.157405 0.956783 0 
1 1 0 0.810161 0.2 39.2055 0.248807 0.102689 0.0306019 0.0894682 0.248807 0.102689 0.0306019 0.0894682 0.198608 0 0.974245 0.157486 0.974245 -0.157486 0.956868 0 
1 1 0 0.809168 0.2 39.1861 0.248693 0.102707 0.0306248 0.0894745 0.248693 0.102707 0.0306248 0.0894745 0.199009 0 0.974259 0.157567 0.974259 -0.157567 0.956953 0 
1 1 0 0.808175 0.2 39.1667 0.248578 0.102725 0.0306477 0.089481 0.248578 0.102725 0.0306477 0.089481 0.19941 0 0.974274 0.157649 0.974274 -0.157649 0.957038 0 
1 1 0 0.807182 0.2 39.1473 0.248463 0.102744 0.0306709 0.0894874 0.248463 0.102744 0.0306709 0.0894874 0.199812 0 0.974288 0.157731 0.974288 -0.157731 0.957124 0 
1 1 0 0.80619 0.2 39.1278 0.248348 0.102762 0.0306941 0.0894939 0.248348 0.102762 0.0306941 0.0894939 0.200215 0 0.974303 0.157813 0.974303 -0.157813 0.957209 0 
1 1 0 0.805197 0.2 39.1083 0.248232 0.10278 0.0307175 0.0895004 0.248232 0.10278 0.0307175 0.0895004 0.200619 0 0.974318 0.157896 0.974318 -0.157896 0.957295 0 
1 1 0 0.804204 0.2 39.0887 0.248116 0.102798 0.030741 0.0895069 0.248116 0.102798 0.030741 0.0895069 0.201024 0 0.974333 0.157979 0.974333 -0.157979 0.95738 0 
1 1 0 0.803211 0.2 39.0691 0.247999 0.102816 0.0307646 0.0895135 0.247999 0.102816 0.0307646 0.0895135 0.201429 0 0.974348 0.158062 0.974348 -0.158062 0.957466 0 
1 1 0 0.802219 0.2 39.0495 0.247883 0.102834 0.0307884 0.0895201 0.247883 0.102834 0.0307884 0.0895201 0.201836 0 0.974363 0.158145 0.974363 -0.158145 0.957552 0 
1 1 0 0.801226 0.2 39.0298 0.247765 0.102853 0.0308123 0.0895268 0.247765 0.102853 0.0308123 0.0895268 0.202243 0 0.974378 0.158229 0.974378 -0.158229 0.957638 0 
1 1 0 0.800233 0.2 39.0101 0.247647 0.102871 0.0308363 0.0895335 0.247647 0.102871 0.0308363 0.0895335 0.202651 0 0.974394 0.158313 0.974394 -0.158313 0.957724 0 
1 1 0 0.799241 0.2 38.9903 0.247529 0.102889 0.0308605 0.0895402 0.247529 0.102889 0.0308605 0.0895402 0.20306 0 0.97441 0.158397 0.97441 -0.158397 0.95781 0 
1 1 0 0.798248 0.2 38.9705 0.24741 0.102908 0.0308848 0.089547 0.24741 0.102908 0.0308848 0.089547 0.203469 0 0.974425 0.158482 0.974425 -0.158482 0.957897 0 
1 1 0 0.797256 0.2 38.9506 0.247291 0.102926 0.0309093 0.0895538 0.247291 0.102926 0.0309093 0.0895538 0.20388 0 0.974441 0.158566 0.974441 -0.158566 0.957983 0 
1 1 0 0.796264 0.2 38.9307 0.247172 0.102945 0.0309339 0.0895606 0.247172 0.102945 0.0309339 0.0895606 0.204291 0 0.974458 0.158651 0.974458 -0.158651 0.95807 0 
1 1 0 0.795271 0.2 38.9108 0.247052 0.102963 0.0309587 0.0895675 0.247052 0.102963 0.0309587 0.0895675 0.204703 0 0.974474 0.158737 0.974474 -0.158737 0.958156 0 
1 1 0 0.794279 0.2 38.8908 0.246932 0.102982 0.0309836 0.0895744 0.246932 0.102982 0.0309836 0.0895744 0.205116 0 0.97449 0.158822 0.97449 -0.158822 0.958243 0 
1 1 0 0.793287 0.2 38.8708 0.246811 0.103 0.0310086 0.0895814 0.246811 0.103 0.0310086 0.0895814 0.20553 0 0.974507 0.158908 0.974507 -0.158908 0.95833 0 
1 1 0 0.792295 0.2 38.8508 0.24669 0.103019 0.0310338 0.0895884 0.24669 0.103019 0.0310338 0.0895884 0.205945 0 0.974524 0.158995 0.974524 -0.158995 0.958417 0 
1 1 0 0.791303 0.2 38.8307 0.246568 0.103037 0.0310591 0.0895954 0.246568 0.103037 0.0310591 0.0895954 0.206361 0 0.974541 0.159081 0.974541 -0.159081 0.958504 0 
1 1 0 0.790311 0.2 38.8106 0.246446 0.103056 0.0310846 0.0896025 0.246446 0.103056 0.0310846 0.0896025 0.206777 0 0.974558 0.159168 0.974558 -0.159168 0.958591 0 
1 1 0 0.789319 0.2 38.7904 0.246323 0.103075 0.0311103 0.0896096 0.246323 0.103075 0.0311103 0.0896096 0.207195 0 0.974575 0.159255 0.974575 -0.159255 0.958679 0 
1 1 0 0.788327 0.2 38.7702 0.2462 0.103094 0.0311361 0.0896168 0.2462 0.103094 0.0311361 0.0896168 0.207613 0 0.974593 0.159342 0.974593 -0.159342 0.958766 0 
1 1 0 0.787335 0.2 38.7499 0.246077 0.103112 0.031162 0.089624 0.246077 0.103112 0.031162 0.089624 0.208032 0 0.97461 0.15943 0.97461 -0.15943 0.958854 0 
1 1 0 0.786344 0.2 38.7296 0.245953 0.103131 0.0311881 0.0896313 0.245953 0.103131 0.0311881 0.0896313 0.208452 0 0.974628 0.159518 0.974628 -0.159518 0.958941 0 
1 1 0 0.785352 0.2 38.7093 0.245828 0.10315 0.0312144 0.0896385 0.245828 0.10315 0.0312144 0.0896385 0.208872 0 0.974646 0.159606 0.974646 -0.159606 0.959029 0 
1 1 0 0.78436 0.2 38.6889 0.245704 0.103169 0.0312408 0.0896459 0.245704 0.103169 0.0312408 0.0896459 0.209294 0 0.974664 0.159695 0.974664 -0.159695 0.959117 0 
1 1 0 0.783369 0.2 38.6685 0.245578 0.103188 0.0312673 0.0896532 0.245578 0.103188 0.0312673 0.0896532 0.209717 0 0.974682 0.159784 0.974682 -0.159784 0.959205 0 
1 1 0 0.782377 0.2 38.648 0.245453 0.103207 0.031294 0.0896607 0.245453 0.103207 0.031294 0.0896607 0.21014 0 0.974701 0.159873 0.974701 -0.159873 0.959293 0 
1 1 0 0.781386 0.2 38.6275 0.245326 0.103226 0.0313209 0.0896681 0.245326 0.103226 0.0313209 0.0896681 0.210564 0 0.974719 0.159962 0.974719 -0.159962 0.959381 0 
1 1 0 0.780394 0.2 38.6069 0.2452 0.103245 0.031348 0.0896756 0.2452 0.103245 0.031348 0.0896756 0.210989 0 0.974738 0.160052 0.974738 -0.160052 0.95947 0 
1 1 0 0.779403 0.2 38.5863 0.245073 0.103264 0.0313752 0.0896832 0.245073 0.103264 0.0313752 0.0896832 0.211415 0 0.974757 0.160142 0.974757 -0.160142 0.959558 0 
1 1 0 0.778412 0.2 38.5657 0.244945 0.103283 0.0314026 0.0896907 0.244945 0.103283 0.0314026 0.0896907 0.211842 0 0.974776 0.160232 0.974776 -0.160232 0.959647 0 
1 1 0 0.777421 0.2 38.545 0.244817 0.103302 0.0314301 0.0896984 0.244817 0.103302 0.0314301 0.0896984 0.21227 0 0.974796 0.160323 0.974796 -0.160323 0.959735 0 
1 1 0 0.77643 0.2 38.5243 0.244688 0.103322 0.0314578 0.0897061 0.244688 0.103322 0.0314578 0.0897061 0.212699 0 0.974815 0.160414 0.974815 -0.160414 0.959824 0 
1 1 0 0.775439 0.2 38.5035 0.244559 0.103341 0.0314857 0.0897138 0.244559 0.103341 0.0314857 0.0897138 0.213128 0 0.974835 0.160505 0.974835 -0.160505 0.959913 0 
1 1 0 0.774448 0.2 38.4827 0.24443 0.10336 0.0315137 0.0897215 0.24443 0.10336 0.0315137 0.0897215 0.213558 0 0.974855 0.160597 0.974855 -0.160597 0.960002 0 
1 1 0 0.773457 0.2 38.4619 0.2443 0.10338 0.0315419 0.0897294 0.2443 0.10338 0.0315419 0.0897294 0.21399 0 0.974875 0.160689 0.974875 -0.160689 0.960091 0 
1 1 0 0.772466 0.2 38.441 0.244169 0.103399 0.0315703 0.0897372 0.244169 0.103399 0.0315703 0.0897372 0.214422 0 0.974895 0.160781 0.974895 -0.160781 0.96018 0 
1 1 0 0.771475 0.2 38.4201 0.244038 0.103418 0.0315988 0.0897451 0.244038 0.103418 0.0315988 0.0897451 0.214855 0 0.974915 0.160874 0.974915 -0.160874 0.96027 0 
1 1 0 0.770485 0.2 38.3991 0.243907 0.103438 0.0316276 0.0897531 0.243907 0.103438 0.0316276 0.0897531 0.215289 0 0.974936 0.160966 0.974936 -0.160966 0.960359 0 
1 1 0 0.769494 0.2 38.3781 0.243775 0.103457 0.0316565 0.0897611 0.243775 0.103457 0.0316565 0.0897611 0.215724 0 0.974957 0.16106 0.974957 -0.16106 0.960449 0 
1 1 0 0.768503 0.2 38.357 0.243642 0.103477 0.0316855 0.0897691 0.243642 0.103477 0.0316855 0.0897691 0.216159 0 0.974977 0.161153 0.974977 -0.161153 0.960538 0 
1 1 0 0.767513 0.2 38.3359 0.243509 0.103496 0.0317148 0.0897772 0.243509 0.103496 0.0317148 0.0897772 0.216596 0 0.974999 0.161247 0.974999 -0.161247 0.960628 0 
1 1 0 0.766523 0.2 38.3148 0.243376 0.103516 0.0317442 0.0897853 0.243376 0.103516 0.0317442 0.0897853 0.217034 0 0.97502 0.161341 0.97502 -0.161341 0.960718 0 
1 1 0 0.765532 0.2 38.2936 0.243242 0.103536 0.0317738 0.0897935 0.243242 0.103536 0.0317738 0.0897935 0.217472 0 0.975041 0.161436 0.975041 -0.161436 0.960808 0 
1 1 0 0.764542 0.2 38.2723 0.243107 0.103555 0.0318036 0.0898018 0.243107 0.103555 0.0318036 0.0898018 0.217911 0 0.975063 0.16153 0.975063 -0.16153 0.960898 0 
1 1 0 0.763552 0.2 38.2511 0.242972 0.103575 0.0318336 0.0898101 0.242972 0.103575 0.0318336 0.0898101 0.218352 0 0.975085 0.161625 0.975085 -0.161625 0.960989 0 
1 1 0 0.762562 0.2 38.2297 0.242837 0.103595 0.0318638 0.0898184 0.242837 0.103595 0.0318638 0.0898184 0.218793 0 0.975107 0.161721 0.975107 -0.161721 0.961079 0 
1 1 0 0.761572 0.2 38.2084 0.242701 0.103615 0.0318942 0.0898268 0.242701 0.103615 0.0318942 0.0898268 0.219235 0 0.975129 0.161817 0.975129 -0.161817 0.96117 0 
1 1 0 0.760582 0.2 38.187 0.242564 0.103634 0.0319247 0.0898352 0.242564 0.103634 0.0319247 0.0898352 0.219678 0 0.975152 0.161913 0.975152 -0.161913 0.96126 0 
1 1 0 0.759592 0.2 38.1655 0.242427 0.103654 0.0319554 0.0898437 0.242427 0.103654 0.0319554 0.0898437 0.220122 0 0.975174 0.162009 0.975174 -0.162009 0.961351 0 
1 1 0 0.758602 0.2 38.144 0.242289 0.103674 0.0319864 0.0898522 0.242289 0.103674 0.0319864 0.0898522 0.220567 0 0.975197 0.162106 0.975197 -0.162106 0.961442 0 
1 1 0 0.757613 0.2 38.1225 0.242151 0.103694 0.0320175 0.0898608 0.242151 0.103694 0.0320175 0.0898608 0.221012 0 0.97522 0.162203 0.97522 -0.162203 0.961533 0 
1 1 0 0.756623 0.2 38.1009 0.242012 0.103714 0.0320488 0.0898695 0.242012 0.103714 0.0320488 0.0898695 0.221459 0 0.975244 0.1623 0.975244 -0.1623 0.961624 0 
1 1 0 0.755633 0.2 38.0793 0.241873 0.103734 0.0320803 0.0898782 0.241873 0.103734 0.0320803 0.0898782 0.221907 0 0.975267 0.162398 0.975267 -0.162398 0.961715 0 
1 1 0 0.754644 0.2 38.0576 0.241733 0.103754 0.032112 0.0898869 0.241733 0.103754 0.032112 0.0898869 0.222355 0 0.975291 0.162496 0.975291 -0.162496 0.961806 0 
1 1 0 0.753655 0.2 38.0359 0.241593 0.103774 0.0321439 0.0898957 0.241593 0.103774 0.0321439 0.0898957 0.222804 0 0.975315 0.162595 0.975315 -0.162595 0.961898 0 
1 1 0 0.752665 0.2 38.0141 0.241452 0.103795 0.032176 0.0899046 0.241452 0.103795 0.032176 0.0899046 0.223255 0 0.975339 0.162694 0.975339 -0.162694 0.961989 0 
1 1 0 0.751676 0.2 37.9923 0.241311 0.103815 0.0322084 0.0899135 0.241311 0.103815 0.0322084 0.0899135 0.223706 0 0.975363 0.162793 0.975363 -0.162793 0.962081 0 
1 1 0 0.750687 0.2 37.9705 0.241169 0.103835 0.0322409 0.0899224 0.241169 0.103835 0.0322409 0.0899224 0.224158 0 0.975387 0.162892 0.975387 -0.162892 0.962173 0 
1 1 0 0.749698 0.2 37.9486 0.241026 0.103855 0.0322736 0.0899314 0.241026 0.103855 0.0322736 0.0899314 0.224611 0 0.975412 0.162992 0.975412 -0.162992 0.962265 0 
1 1 0 0.748709 0.2 37.9266 0.240883 0.103876 0.0323065 0.0899405 0.240883 0.103876 0.0323065 0.0899405 0.225065 0 0.975437 0.163092 0.975437 -0.163092 0.962357 0 
1 1 0 0.74772 0.2 37.9047 0.240739 0.103896 0.0323397 0.0899496 0.240739 0.103896 0.0323397 0.0899496 0.22552 0 0.975462 0.163193 0.975462 -0.163193 0.962449 0 
1 1 0 0.746732 0.2 37.8826 0.240595 0.103916 0.032373 0.0899588 0.240595 0.103916 0.032373 0.0899588 0.225976 0 0.975487 0.163294 0.975487 -0.163294 0.962542 0 
1 1 0 0.745743 0.2 37.8606 0.24045 0.103937 0.0324066 0.0899681 0.24045 0.103937 0.0324066 0.0899681 0.226433 0 0.975513 0.163395 0.975513 -0.163395 0.962634 0 
1 1 0 0.744755 0.2 37.8385 0.240305 0.103957 0.0324404 0.0899774 0.240305 0.103957 0.0324404 0.0899774 0.226891 0 0.975539 0.163497 0.975539 -0.163497 0.962727 0 
1 1 0 0.743766 0.2 37.8163 0.240159 0.103978 0.0324744 0.0899867 0.240159 0.103978 0.0324744 0.0899867 0.22735 0 0.975565 0.163598 0.975565 -0.163598 0.962819 0 
1 1 0 0.742778 0.2 37.7941 0.240012 0.103998 0.0325086 0.0899961 0.240012 0.103998 0.0325086 0.0899961 0.22781 0 0.975591 0.163701 0.975591 -0.163701 0.962912 0 
1 1 0 0.741789 0.2 37.7718 0.239865 0.104019 0.0325431 0.0900056 0.239865 0.104019 0.0325431 0.0900056 0.22827 0 0.975617 0.163803 0.975617 -0.163803 0.963005 0 
1 1 0 0.740801 0.2 37.7495 0.239718 0.104039 0.0325777 0.0900151 0.239718 0.104039 0.0325777 0.0900151 0.228732 0 0.975644 0.163906 0.975644 -0.163906 0.963098 0 
1 1 0 0.739813 0.2 37.7272 0.239569 0.10406 0.0326126 0.0900247 0.239569 0.10406 0.0326126 0.0900247 0.229195 0 0.975671 0.16401 0.975671 -0.16401 0.963191 0 
1 1 0 0.738825 0.2 37.7048 0.23942 0.104081 0.0326477 0.0900344 0.23942 0.104081 0.0326477 0.0900344 0.229658 0 0.975698 0.164114 0.975698 -0.164114 0.963285 0 
1 1 0 0.737837 0.2 37.6824 0.239271 0.104102 0.0326831 0.0900441 0.239271 0.104102 0.0326831 0.0900441 0.230123 0 0.975725 0.164218 0.975725 -0.164218 0.963378 0 
1 1 0 0.73685 0.2 37.6599 0.239121 0.104122 0.0327187 0.0900538 0.239121 0.104122 0.0327187 0.0900538 0.230588 0 0.975752 0.164322 0.975752 -0.164322 0.963472 0 
1 1 0 0.735862 0.2 37.6374 0.23897 0.104143 0.0327545 0.0900637 0.23897 0.104143 0.0327545 0.0900637 0.231054 0 0.97578 0.164427 0.97578 -0.164427 0.963565 0 
1 1 0 0.734874 0.2 37.6148 0.238819 0.104164 0.0327905 0.0900736 0.238819 0.104164 0.0327905 0.0900736 0.231522 0 0.975808 0.164532 0.975808 -0.164532 0.963659 0 
1 1 0 0.733887 0.2 37.5922 0.238667 0.104185 0.0328268 0.0900835 0.238667 0.104185 0.0328268 0.0900835 0.23199 0 0.975836 0.164638 0.975836 -0.164638 0.963753 0 
1 1 0 0.7329 0.2 37.5696 0.238514 0.104206 0.0328633 0.0900935 0.238514 0.104206 0.0328633 0.0900935 0.232459 0 0.975865 0.164744 0.975865 -0.164744 0.963847 0 
1 1 0 0.731912 0.2 37.5469 0.238361 0.104227 0.0329 0.0901036 0.238361 0.104227 0.0329 0.0901036 0.23293 0 0.975893 0.16485 0.975893 -0.16485 0.963941 0 
1 1 0 0.730925 0.2 37.5241 0.238207 0.104248 0.032937 0.0901137 0.238207 0.104248 0.032937 0.0901137 0.233401 0 0.975922 0.164957 0.975922 -0.164957 0.964036 0 
1 1 0 0.729938 0.2 37.5013 0.238053 0.104269 0.0329743 0.090124 0.238053 0.104269 0.0329743 0.090124 0.233873 0 0.975951 0.165064 0.975951 -0.165064 0.96413 0 
1 1 0 0.728951 0.2 37.4785 0.237898 0.10429 0.0330118 0.0901342 0.237898 0.10429 0.0330118 0.0901342 0.234346 0 0.975981 0.165171 0.975981 -0.165171 0.964225 0 
1 1 0 0.727965 0.2 37.4556 0.237742 0.104311 0.0330495 0.0901446 0.237742 0.104311 0.0330495 0.0901446 0.234821 0 0.97601 0.165279 0.97601 -0.165279 0.964319 0 
1 1 0 0.726978 0.2 37.4326 0.237586 0.104332 0.0330875 0.090155 0.237586 0.104332 0.0330875 0.090155 0.235296 0 0.97604 0.165387 0.97604 -0.165387 0.964414 0 
1 1 0 0.725991 0.2 37.4097 0.237429 0.104353 0.0331257 0.0901654 0.237429 0.104353 0.0331257 0.0901654 0.235772 0 0.97607 0.165496 0.97607 -0.165496 0.964509 0 
1 1 0 0.725005 0.2 37.3866 0.237271 0.104375 0.0331642 0.090176 0.237271 0.104375 0.0331642 0.090176 0.236249 0 0.9761 0.165605 0.9761 -0.165605 0.964604 0 
