0.362059	0.122015	0.000021	0.095270	0.694390
0.361575	0.121649	0.000021	0.095319	0.694380
0.364575	0.121603	0.000021	0.095036	0.694370
0.363729	0.121596	0.000021	0.094707	0.694360
0.361595	0.122367	0.000021	0.094375	0.694350
0.361284	0.122661	0.000020	0.094179	0.694340
0.360622	0.122635	0.000020	0.094104	0.694330
0.359470	0.122040	0.000020	0.094577	0.694320
0.359341	0.122026	0.000020	0.094390	0.694310
0.360940	0.121320	0.000020	0.094692	0.694300
0.360623	0.122069	0.000020	0.094927	0.694290
0.361823	0.122006	0.000019	0.094995	0.694280
0.361364	0.121997	0.000019	0.095224	0.694270
0.360804	0.121847	0.000019	0.095489	0.694260
0.360188	0.121686	0.000019	0.095572	0.694250
0.360927	0.121290	0.000019	0.095144	0.694240
0.359671	0.121709	0.000019	0.095243	0.694230
0.360363	0.121721	0.000019	0.095441	0.694220
0.359678	0.121695	0.000018	0.095557	0.694210
0.358938	0.121852	0.000018	0.095797	0.694200
0.360610	0.122243	0.000018	0.095852	0.694190
0.361061	0.121851	0.000018	0.095532	0.694180
0.361180	0.122242	0.000018	0.095251	0.694170
0.359096	0.122837	0.000017	0.095616	0.694160
0.359010	0.123222	0.000017	0.095857	0.694150
0.360739	0.123057	0.000017	0.095944	0.694140
0.359474	0.123168	0.000017	0.095806	0.694130
0.360374	0.122916	0.000017	0.095803	0.694120
0.360442	0.123200	0.000017	0.095698	0.694110
0.359673	0.122998	0.000016	0.094972	0.694100
0.360697	0.122916	0.000016	0.094680	0.694090
0.360044	0.122600	0.000016	0.094839	0.694080
0.359229	0.122546	0.000016	0.094892	0.694070
0.361743	0.122352	0.000016	0.095111	0.694060
0.362821	0.121911	0.000016	0.094814	0.694050
0.363013	0.121904	0.000016	0.094781	0.694040
0.360116	0.121828	0.000015	0.095053	0.694030
0.360025	0.121879	0.000015	0.094718	0.694020
0.357849	0.121620	0.000015	0.094812	0.694010
0.360486	0.121831	0.000015	0.095498	0.694000
0.361644	0.122006	0.000015	0.095923	0.693990
0.362811	0.121725	0.000015	0.096387	0.693980
0.365808	0.122411	0.000015	0.096338	0.693970
0.366262	0.121921	0.000014	0.095967	0.693960
0.365106	0.121949	0.000014	0.096691	0.693950
0.363463	0.121168	0.000014	0.096248	0.693940
0.363337	0.121235	0.000014	0.096445	0.693930
0.363897	0.121855	0.000014	0.096485	0.693920
0.363487	0.121593	0.000014	0.096027	0.693910
0.364435	0.121348	0.000014	0.095234	0.693900
0.363130	0.120823	0.000014	0.095146	0.693890
0.362948	0.120945	0.000013	0.094923	0.693880
0.363715	0.121151	0.000013	0.094665	0.693870
0.364481	0.121225	0.000013	0.094516	0.693860
0.366275	0.121112	0.000013	0.094557	0.693850
0.366370	0.121729	0.000013	0.094775	0.693840
0.365941	0.120694	0.000013	0.094912	0.693830
0.366117	0.120642	0.000013	0.095093	0.693820
0.366093	0.120828	0.000013	0.094650	0.693810
0.364290	0.121029	0.000013	0.094507	0.693800
0.364839	0.120803	0.000012	0.094793	0.693790
0.366287	0.120849	0.000012	0.095038	0.693780
0.366960	0.122189	0.000012	0.095145	0.693770
0.366713	0.122733	0.000012	0.095503	0.693760
0.367701	0.122281	0.000012	0.095247	0.693750
0.366614	0.122127	0.000012	0.094913	0.693740
0.368850	0.122084	0.000012	0.095032	0.693730
0.368909	0.122179	0.000012	0.095322	0.693720
0.368857	0.122246	0.000011	0.095546	0.693710
0.366660	0.121612	0.000011	0.095404	0.693700
0.366643	0.121436	0.000011	0.095733	0.693690
0.368344	0.122015	0.000011	0.095744	0.693680
0.370417	0.121981	0.000011	0.095699	0.693670
0.370277	0.122111	0.000011	0.095215	0.693660
0.370012	0.121814	0.000011	0.095039	0.693650
0.370614	0.121628	0.000011	0.094562	0.693640
0.369418	0.121729	0.000011	0.095046	0.693630
0.371428	0.120975	0.000010	0.095066	0.693620
0.368248	0.121569	0.000010	0.095290	0.693610
0.367019	0.121781	0.000010	0.095553	0.693600
0.367732	0.121163	0.000010	0.094911	0.693590
0.365304	0.122065	0.000010	0.094752	0.693580
0.365624	0.121303	0.000010	0.094150	0.693570
0.365403	0.121119	0.000010	0.093839	0.693560
0.364391	0.120745	0.000010	0.093711	0.693550
0.363305	0.120180	0.000010	0.094018	0.693540
0.363521	0.119549	0.000009	0.093859	0.693530
0.364343	0.119765	0.000009	0.093772	0.693520
0.363171	0.119953	0.000009	0.093504	0.693510
0.363828	0.119867	0.000009	0.093610	0.693500
0.363621	0.119854	0.000009	0.093370	0.693490
0.365554	0.118732	0.000009	0.093596	0.693480
0.367514	0.118407	0.000009	0.093897	0.693470
0.368229	0.118236	0.000009	0.093782	0.693460
0.368958	0.118894	0.000009	0.093373	0.693450
0.369005	0.118908	0.000009	0.093120	0.693440
0.368542	0.118979	0.000009	0.093224	0.693430
0.370723	0.118976	0.000009	0.093032	0.693420
0.372152	0.119106	0.000008	0.092472	0.693410
0.374798	0.118065	0.000008	0.092679	0.693400
0.373972	0.118122	0.000008	0.092845	0.693390
0.374700	0.117678	0.000008	0.092805	0.693380
0.376338	0.117981	0.000008	0.092448	0.693370
0.378421	0.118222	0.000008	0.092325	0.693360
0.377802	0.118043	0.000008	0.092340	0.693350
0.380175	0.118292	0.000008	0.092424	0.693340
0.382586	0.118218	0.000008	0.092415	0.693330
0.380647	0.118684	0.000008	0.092481	0.693320
0.384488	0.119084	0.000008	0.092211	0.693310
0.385398	0.118700	0.000008	0.092829	0.693300
0.385793	0.118865	0.000008	0.093383	0.693290
0.384900	0.118874	0.000008	0.093918	0.693280
0.384017	0.118965	0.000008	0.093530	0.693270
0.384571	0.119338	0.000008	0.093760	0.693260
0.383034	0.119535	0.000007	0.094205	0.693250
0.382982	0.119091	0.000007	0.094379	0.693240
0.382513	0.119549	0.000007	0.094050	0.693230
0.382796	0.119666	0.000007	0.094341	0.693220
0.383567	0.120166	0.000007	0.094243	0.693210
0.384058	0.120032	0.000007	0.093684	0.693200
0.384611	0.119651	0.000007	0.093782	0.693190
0.385062	0.119024	0.000007	0.094393	0.693180
0.383238	0.119442	0.000007	0.094233	0.693170
0.383290	0.119247	0.000007	0.094117	0.693160
0.381468	0.119594	0.000007	0.094264	0.693150
0.381334	0.119282	0.000007	0.094734	0.693140
0.381738	0.119135	0.000007	0.094253	0.693130
0.382039	0.119060	0.000007	0.094422	0.693120
0.384248	0.118980	0.000007	0.094295	0.693110
0.385832	0.119242	0.000006	0.094150	0.693100
0.387608	0.118501	0.000006	0.093796	0.693090
0.384539	0.117742	0.000006	0.093717	0.693080
0.385081	0.118367	0.000006	0.093469	0.693070
0.385989	0.118597	0.000006	0.093304	0.693060
0.383506	0.118737	0.000006	0.093644	0.693050
0.383997	0.119019	0.000006	0.093950	0.693040
0.386308	0.119761	0.000006	0.093988	0.693030
0.387814	0.119843	0.000006	0.093913	0.693020
0.387893	0.119781	0.000006	0.093572	0.693010
0.386125	0.119740	0.000006	0.093209	0.693000
0.385246	0.119505	0.000006	0.093249	0.692990
0.384860	0.119145	0.000006	0.093292	0.692980
0.383589	0.119657	0.000006	0.093208	0.692970
0.382738	0.119434	0.000006	0.093031	0.692960
0.383596	0.119996	0.000006	0.093274	0.692950
0.380521	0.120170	0.000006	0.093226	0.692940
0.380614	0.120795	0.000006	0.093665	0.692930
0.381308	0.121159	0.000006	0.094068	0.692920
0.382213	0.121481	0.000006	0.094172	0.692910
0.381256	0.121394	0.000006	0.094429	0.692900
0.379949	0.121452	0.000005	0.094397	0.692890
0.379394	0.121684	0.000005	0.094584	0.692880
0.378980	0.121585	0.000005	0.094752	0.692870
0.379967	0.121402	0.000005	0.094836	0.692860
0.380553	0.121476	0.000005	0.095048	0.692850
0.381841	0.122010	0.000005	0.095068	0.692840
0.382981	0.121292	0.000005	0.095396	0.692830
0.381501	0.121541	0.000005	0.094957	0.692820
0.382304	0.121566	0.000005	0.094827	0.692810
0.380485	0.121099	0.000005	0.094807	0.692800
0.380913	0.121434	0.000005	0.094919	0.692790
0.379935	0.121693	0.000005	0.094727	0.692780
0.378927	0.121470	0.000005	0.094541	0.692770
0.380586	0.121310	0.000005	0.094727	0.692760
0.379374	0.121306	0.000005	0.094521	0.692750
0.378631	0.121327	0.000005	0.094510	0.692740
0.379109	0.121416	0.000005	0.094593	0.692730
0.379381	0.121074	0.000005	0.094491	0.692720
0.376951	0.120866	0.000004	0.094610	0.692710
0.377132	0.120423	0.000004	0.094305	0.692700
0.377375	0.120521	0.000004	0.094342	0.692690
0.377187	0.120937	0.000004	0.094307	0.692680
0.377814	0.120954	0.000004	0.094272	0.692670
0.377100	0.121126	0.000004	0.094155	0.692660
0.376590	0.121193	0.000004	0.093765	0.692650
0.376470	0.120854	0.000004	0.093538	0.692640
0.375942	0.120041	0.000004	0.094108	0.692630
0.377887	0.120116	0.000004	0.093961	0.692620
0.380499	0.120810	0.000004	0.094065	0.692610
0.381661	0.120742	0.000004	0.093660	0.692600
0.382885	0.120919	0.000004	0.093353	0.692590
0.383661	0.120849	0.000004	0.093568	0.692580
0.384663	0.120778	0.000004	0.093553	0.692570
0.385699	0.121480	0.000004	0.094046	0.692560
0.385403	0.121698	0.000004	0.094076	0.692550
0.385655	0.121536	0.000004	0.094439	0.692540
0.385859	0.121832	0.000004	0.094548	0.692530
0.386637	0.121986	0.000004	0.095111	0.692520
0.385414	0.122371	0.000004	0.094928	0.692510
0.384520	0.122296	0.000004	0.095412	0.692500
0.385459	0.121929	0.000004	0.095314	0.692490
0.386031	0.121844	0.000004	0.095270	0.692480
0.384964	0.121625	0.000004	0.095170	0.692470
0.385842	0.122272	0.000004	0.095445	0.692460
0.385481	0.121895	0.000004	0.095287	0.692450
0.385185	0.121370	0.000004	0.095049	0.692440
0.382785	0.121788	0.000004	0.095345	0.692430
0.384120	0.121806	0.000004	0.095745	0.692420
0.382971	0.121502	0.000003	0.095695	0.692410
0.380786	0.121674	0.000003	0.095133	0.692400
0.381358	0.122306	0.000003	0.095130	0.692390
0.382894	0.122409	0.000003	0.095707	0.692380
0.383939	0.121922	0.000003	0.095592	0.692370
0.384684	0.121186	0.000003	0.095643	0.692360
0.382937	0.121398	0.000003	0.095182	0.692350
0.382991	0.121189	0.000003	0.095366	0.692340
0.382547	0.120769	0.000003	0.095080	0.692330
0.381236	0.120710	0.000003	0.095057	0.692320
0.382066	0.121239	0.000003	0.095022	0.692310
0.381138	0.121111	0.000003	0.094685	0.692300
0.380968	0.121139	0.000003	0.094605	0.692290
0.382533	0.121475	0.000003	0.094731	0.692280
0.381380	0.121395	0.000003	0.094315	0.692270
0.382892	0.120995	0.000003	0.094445	0.692260
0.381223	0.120348	0.000003	0.094621	0.692250
0.382631	0.120728	0.000003	0.094117	0.692240
0.383164	0.121103	0.000003	0.094331	0.692230
0.382034	0.121652	0.000003	0.093830	0.692220
0.382022	0.121217	0.000003	0.094062	0.692210
0.381081	0.120861	0.000003	0.093834	0.692200
0.384641	0.120329	0.000003	0.093598	0.692190
0.385134	0.120535	0.000003	0.093860	0.692180
0.385263	0.120285	0.000003	0.094199	0.692170
0.384631	0.120247	0.000003	0.094144	0.692160
0.385677	0.119819	0.000003	0.094384	0.692150
0.387145	0.119502	0.000003	0.095084	0.692140
0.386711	0.120086	0.000003	0.094512	0.692130
0.388064	0.119397	0.000003	0.093972	0.692120
0.388819	0.119438	0.000003	0.094657	0.692110
0.391272	0.119281	0.000003	0.094627	0.692100
0.392086	0.119328	0.000003	0.094213	0.692090
0.390504	0.119915	0.000003	0.094205	0.692080
0.391490	0.119574	0.000003	0.094506	0.692070
0.393957	0.119402	0.000003	0.093988	0.692060
0.393886	0.119229	0.000003	0.093903	0.692050
0.395135	0.118713	0.000002	0.093589	0.692040
0.393820	0.118980	0.000002	0.093397	0.692030
0.394603	0.119036	0.000002	0.093298	0.692020
0.393750	0.119035	0.000002	0.093561	0.692010
0.395475	0.118673	0.000002	0.093702	0.692000
0.395861	0.119515	0.000002	0.093439	0.691990
0.394792	0.119384	0.000002	0.093331	0.691980
0.394452	0.118821	0.000002	0.093184	0.691970
0.394638	0.118796	0.000002	0.093163	0.691960
0.394091	0.118686	0.000002	0.093452	0.691950
0.393270	0.118763	0.000002	0.092961	0.691940
0.391687	0.119067	0.000002	0.092421	0.691930
0.394116	0.119407	0.000002	0.092303	0.691920
0.395510	0.118733	0.000002	0.092579	0.691910
0.394412	0.118346	0.000002	0.092657	0.691900
0.392168	0.118577	0.000002	0.092673	0.691890
0.391729	0.117957	0.000002	0.092383	0.691880
0.392072	0.117815	0.000002	0.092330	0.691870
0.390890	0.118490	0.000002	0.091970	0.691860
0.390514	0.118638	0.000002	0.091984	0.691850
0.390400	0.118470	0.000002	0.091492	0.691840
0.392700	0.118182	0.000002	0.091718	0.691830
0.393527	0.117976	0.000002	0.091260	0.691820
0.394658	0.117699	0.000002	0.091010	0.691810
0.394110	0.117791	0.000002	0.091404	0.691800
0.393710	0.117933	0.000002	0.091788	0.691790
0.395260	0.117569	0.000002	0.091484	0.691780
0.393371	0.117479	0.000002	0.091805	0.691770
0.393552	0.117383	0.000002	0.091294	0.691760
0.393226	0.117419	0.000002	0.091143	0.691750
0.393609	0.117119	0.000002	0.090974	0.691740
0.392713	0.117297	0.000002	0.090730	0.691730
0.393442	0.117383	0.000002	0.090161	0.691720
0.395148	0.116796	0.000002	0.090227	0.691710
0.395562	0.116631	0.000002	0.089990	0.691700
0.396586	0.115616	0.000002	0.090264	0.691690
0.399419	0.115602	0.000002	0.089988	0.691680
0.400972	0.115597	0.000002	0.090017	0.691670
0.401203	0.115139	0.000002	0.089923	0.691660
0.401843	0.115445	0.000002	0.089563	0.691650
0.402171	0.114945	0.000002	0.089435	0.691640
0.403471	0.115646	0.000002	0.089315	0.691630
0.404260	0.115375	0.000002	0.089213	0.691620
0.403239	0.114704	0.000002	0.089343	0.691610
0.403415	0.114910	0.000002	0.089921	0.691600
0.404395	0.114987	0.000002	0.089604	0.691590
0.404785	0.115120	0.000002	0.089196	0.691580
0.404977	0.115366	0.000002	0.088898	0.691570
0.407305	0.115060	0.000002	0.088706	0.691560
0.405909	0.115371	0.000002	0.088596	0.691550
0.409049	0.115289	0.000002	0.089038	0.691540
0.408246	0.115095	0.000002	0.088940	0.691530
0.407393	0.114902	0.000002	0.089144	0.691520
0.409586	0.114609	0.000002	0.088879	0.691510
0.409537	0.114756	0.000002	0.089232	0.691500
0.409633	0.114440	0.000002	0.089643	0.691490
0.411451	0.114537	0.000002	0.089281	0.691480
0.412418	0.114527	0.000002	0.089532	0.691470
0.411110	0.114335	0.000002	0.089299	0.691460
0.411542	0.114725	0.000002	0.089583	0.691450
0.412848	0.114470	0.000002	0.090109	0.691440
0.413384	0.115262	0.000002	0.090094	0.691430
0.410506	0.115026	0.000002	0.090471	0.691420
0.411188	0.115051	0.000002	0.090561	0.691410
0.410561	0.114985	0.000001	0.090402	0.691400
0.410572	0.114948	0.000001	0.090594	0.691390
0.410970	0.115070	0.000001	0.090536	0.691380
0.410381	0.115008	0.000001	0.090413	0.691370
0.408532	0.114933	0.000001	0.089980	0.691360
0.408367	0.115005	0.000001	0.089866	0.691350
0.410320	0.115527	0.000001	0.089883	0.691340
0.409734	0.115616	0.000001	0.090009	0.691330
0.407652	0.114985	0.000001	0.090016	0.691320
0.406617	0.114751	0.000001	0.089514	0.691310
0.406240	0.115018	0.000001	0.089537	0.691300
0.404894	0.115276	0.000001	0.089302	0.691290
0.403341	0.115240	0.000001	0.089556	0.691280
0.403723	0.114659	0.000001	0.089422	0.691270
0.403938	0.115052	0.000001	0.089233	0.691260
0.400428	0.115278	0.000001	0.089385	0.691250
0.400996	0.114825	0.000001	0.089022	0.691240
0.399028	0.114503	0.000001	0.088878	0.691230
0.401574	0.114417	0.000001	0.088448	0.691220
0.402884	0.114381	0.000001	0.088304	0.691210
0.401821	0.114305	0.000001	0.087875	0.691200
0.401044	0.114717	0.000001	0.087754	0.691190
0.400754	0.115024	0.000001	0.087705	0.691180
0.399274	0.114860	0.000001	0.087627	0.691170
0.400308	0.114756	0.000001	0.088049	0.691160
0.400237	0.114200	0.000001	0.087803	0.691150
0.400555	0.113539	0.000001	0.087771	0.691140
0.399274	0.113832	0.000001	0.087435	0.691130
0.399965	0.114228	0.000001	0.087905	0.691120
0.399081	0.113629	0.000001	0.087786	0.691110
0.400641	0.113256	0.000001	0.087585	0.691100
0.402286	0.112727	0.000001	0.087398	0.691090
0.404559	0.113071	0.000001	0.087663	0.691080
0.404034	0.113912	0.000001	0.087507	0.691070
0.405249	0.113667	0.000001	0.087511	0.691060
0.406882	0.113787	0.000001	0.088009	0.691050
0.407140	0.113640	0.000001	0.088258	0.691040
0.407006	0.113533	0.000001	0.088320	0.691030
0.407853	0.113695	0.000001	0.088028	0.691020
0.405545	0.114018	0.000001	0.087730	0.691010
0.406754	0.113600	0.000001	0.087497	0.691000
0.408821	0.113491	0.000001	0.087523	0.690990
0.409662	0.113078	0.000001	0.087589	0.690980
0.409485	0.113035	0.000001	0.087348	0.690970
0.411018	0.112785	0.000001	0.087155	0.690960
0.410663	0.112955	0.000001	0.087292	0.690950
0.411456	0.112804	0.000001	0.087776	0.690940
0.411599	0.112521	0.000001	0.088327	0.690930
0.407059	0.112567	0.000001	0.088249	0.690920
0.404434	0.112637	0.000001	0.088396	0.690910
0.405933	0.112564	0.000001	0.088312	0.690900
0.407491	0.112468	0.000001	0.087690	0.690890
0.408621	0.111772	0.000001	0.087726	0.690880
0.407963	0.111607	0.000001	0.087484	0.690870
0.407095	0.111458	0.000001	0.087843	0.690860
0.407214	0.111116	0.000001	0.087638	0.690850
0.407972	0.111648	0.000001	0.087534	0.690840
0.409532	0.110693	0.000001	0.087165	0.690830
0.407661	0.111189	0.000001	0.087254	0.690820
0.409470	0.111509	0.000001	0.087490	0.690810
0.408619	0.111353	0.000001	0.087780	0.690800
0.409965	0.110919	0.000001	0.087846	0.690790
0.410163	0.110834	0.000001	0.087105	0.690780
0.407370	0.110977	0.000001	0.087627	0.690770
0.406218	0.110784	0.000001	0.087526	0.690760
0.402233	0.111294	0.000001	0.087815	0.690750
0.402198	0.111246	0.000001	0.088300	0.690740
0.403649	0.110593	0.000001	0.088129	0.690730
0.404447	0.111172	0.000001	0.087963	0.690720
0.406018	0.111326	0.000001	0.087654	0.690710
0.407449	0.111432	0.000001	0.087185	0.690700
0.406916	0.111768	0.000001	0.087069	0.690690
0.407604	0.111298	0.000001	0.086586	0.690680
0.407852	0.110808	0.000001	0.087160	0.690670
0.409906	0.110120	0.000001	0.086755	0.690660
0.409413	0.109807	0.000001	0.086579	0.690650
0.408950	0.109947	0.000001	0.086716	0.690640
0.413593	0.109961	0.000001	0.086483	0.690630
0.412818	0.110623	0.000001	0.086283	0.690620
0.413580	0.111037	0.000001	0.086729	0.690610
0.413383	0.111216	0.000001	0.086645	0.690600
0.413601	0.110828	0.000001	0.086235	0.690590
0.411535	0.110680	0.000001	0.086523	0.690580
0.413328	0.110901	0.000001	0.086423	0.690570
0.411565	0.110788	0.000001	0.086205	0.690560
0.412385	0.109773	0.000001	0.086373	0.690550
0.413330	0.109519	0.000001	0.085775	0.690540
0.414958	0.110221	0.000001	0.085492	0.690530
0.415286	0.110677	0.000001	0.085813	0.690520
0.415348	0.110540	0.000001	0.085863	0.690510
0.414947	0.110336	0.000001	0.085691	0.690500
0.417102	0.110886	0.000001	0.085470	0.690490
0.415640	0.110840	0.000001	0.085480	0.690480
0.416671	0.110837	0.000001	0.085666	0.690470
0.416446	0.110906	0.000001	0.085503	0.690460
0.416566	0.111113	0.000001	0.085655	0.690450
0.416823	0.111881	0.000001	0.085513	0.690440
0.414898	0.112117	0.000001	0.086141	0.690430
0.415865	0.111535	0.000001	0.085963	0.690420
0.417833	0.111831	0.000001	0.085838	0.690410
0.418551	0.111583	0.000001	0.085956	0.690400
0.416607	0.112093	0.000001	0.085911	0.690390
0.416742	0.111937	0.000001	0.085785	0.690380
0.416990	0.111867	0.000001	0.085817	0.690370
0.414611	0.112364	0.000001	0.085564	0.690360
0.411725	0.112583	0.000001	0.085738	0.690350
0.410631	0.112206	0.000001	0.085972	0.690340
0.410414	0.111555	0.000001	0.085611	0.690330
0.409519	0.111868	0.000001	0.085824	0.690320
0.411288	0.112094	0.000001	0.085985	0.690310
0.412527	0.112052	0.000001	0.086191	0.690300
0.412992	0.111566	0.000001	0.085978	0.690290
0.413881	0.111737	0.000001	0.086423	0.690280
0.414474	0.111743	0.000001	0.086180	0.690270
0.417290	0.111989	0.000001	0.085911	0.690260
0.416088	0.111911	0.000001	0.086140	0.690250
0.416593	0.112259	0.000001	0.085981	0.690240
0.417087	0.112422	0.000001	0.086037	0.690230
0.417358	0.112204	0.000001	0.086295	0.690220
0.417700	0.111952	0.000001	0.086600	0.690210
0.419235	0.111830	0.000001	0.086711	0.690200
0.419764	0.111993	0.000001	0.086820	0.690190
0.422580	0.111971	0.000001	0.087023	0.690180
0.422816	0.111421	0.000001	0.087219	0.690170
0.419601	0.111443	0.000001	0.087542	0.690160
0.420950	0.111318	0.000001	0.087135	0.690150
0.419202	0.111614	0.000001	0.087309	0.690140
0.420249	0.111722	0.000001	0.086918	0.690130
0.421426	0.112118	0.000001	0.086847	0.690120
0.423203	0.111753	0.000001	0.087113	0.690110
0.423080	0.111575	0.000001	0.086988	0.690100
0.424537	0.111536	0.000001	0.087099	0.690090
0.424486	0.111147	0.000001	0.086604	0.690080
0.424692	0.111184	0.000001	0.086732	0.690070
0.425174	0.111082	0.000001	0.086257	0.690060
0.422979	0.111708	0.000001	0.087217	0.690050
0.424306	0.111908	0.000001	0.086928	0.690040
0.424913	0.112418	0.000001	0.087129	0.690030
0.425385	0.113032	0.000001	0.087407	0.690020
0.425523	0.113440	0.000001	0.086803	0.690010
0.425611	0.113798	0.000001	0.086779	0.690000
