"timeindex"	"ar1"	"sd"
13748	0.998684804214636	0.00241586178866728
13749	0.998695220673198	0.00241621686280292
13750	0.998699038496789	0.00241658207285318
13751	0.998698212390866	0.00241694367222659
13752	0.998708118112278	0.00241733012544258
13753	0.998704640133129	0.00241770719581959
13754	0.998710253199102	0.00241809691392755
13755	0.99869504105297	0.00241844936350625
13756	0.998687670810426	0.00241878314949121
13757	0.998684258233942	0.00241910727744641
13758	0.998681714116466	0.0024194242208183
13759	0.998680141761176	0.00241973688295279
13760	0.998666275140079	0.00242001570059108
13761	0.998661742677929	0.00242028084634881
13762	0.998658258214963	0.00242053695493217
13763	0.998658739350284	0.00242079404278621
13764	0.998651935898802	0.00242103436440269
13765	0.99864971327887	0.00242126806186493
13766	0.998654430895606	0.00242151248108315
13767	0.998651617439887	0.00242174965638097
13768	0.99865095423253	0.00242198388922976
13769	0.998652193079808	0.00242221809727671
13770	0.998648832114477	0.00242244406163162
13771	0.998652662622006	0.00242267858081036
13772	0.998646356618803	0.00242289736976209
13773	0.998634582383829	0.00242308817068908
13774	0.998622402507336	0.00242325085460752
13775	0.998618080729197	0.00242340247530219
13776	0.998619674162092	0.00242355473629173
13777	0.998618330585079	0.00242370341212735
13778	0.998622221118018	0.00242385701338159
13779	0.998618918672737	0.00242400406297034
13780	0.998615736958503	0.00242414418823969
13781	0.998601479383233	0.00242425119143272
13782	0.998595556003521	0.00242434419975964
13783	0.998588669254981	0.00242442064362569
13784	0.998585000339782	0.00242448833693386
13785	0.998580411881336	0.00242454517350313
13786	0.998578984061355	0.00242459830268815
13787	0.998575484293998	0.00242464315001358
13788	0.998570598472605	0.00242467669173294
13789	0.998568619715318	0.00242470576583418
13790	0.998568173085134	0.00242473227186384
13791	0.998563594827277	0.00242474973874913
13792	0.998560128068876	0.00242475921694483
13793	0.998555856145391	0.00242476091527126
13794	0.998555985272674	0.00242475903962041
13795	0.998555025800055	0.00242475793366742
13796	0.998554841085839	0.00242475617859956
13797	0.998554882854251	0.00242475542815207
13798	0.998554750016522	0.00242475454296668
13799	0.998554596953877	0.002424755095535
13800	0.998555687979345	0.00242475625438646
13801	0.998558047223141	0.00242476242337594
13802	0.998558031322116	0.00242477035607718
13803	0.998559715598252	0.00242478209826208
13804	0.998559609230853	0.00242479412855821
13805	0.998560342484395	0.0024248080707424
13806	0.99856149386528	0.00242482502627089
13807	0.99856188097102	0.00242484310376486
13808	0.998564345369416	0.00242486428190215
13809	0.998566928977311	0.00242489442817493
13810	0.998571797572794	0.00242493582227433
13811	0.998572016728956	0.00242497795704384
13812	0.998575804899588	0.00242502940838022
13813	0.998574192606298	0.00242507709927057
13814	0.998577182027577	0.00242513231795115
13815	0.998583745291135	0.00242520381621672
13816	0.998590698733184	0.00242529282094759
13817	0.998590147442149	0.00242538033669538
13818	0.998598278879906	0.00242548794030127
13819	0.998602059944142	0.0024256047865727
13820	0.998606126824851	0.00242573139513611
13821	0.998606538535477	0.00242585852615194
13822	0.998609084392257	0.00242599189685951
13823	0.998614712199792	0.00242613864526811
13824	0.99862412156934	0.00242630732551018
13825	0.998632878229069	0.00242649841656747
13826	0.998633698790325	0.00242669002524314
13827	0.998635596761615	0.00242688630838101
13828	0.998641414654812	0.0024270968824532
13829	0.99863594023913	0.00242729494472643
13830	0.998647959794857	0.00242752043332105
13831	0.998645474945358	0.00242774192536813
13832	0.998645515256246	0.00242796343652476
13833	0.998643225904069	0.00242816916971195
13834	0.998652413310398	0.00242839703753611
13835	0.998651729252533	0.00242862820135572
13836	0.998643904492779	0.00242883531939442
13837	0.998644352615346	0.00242904465639243
13838	0.998639219542194	0.00242924495534289
13839	0.998648152760503	0.0024294613627269
13840	0.998654375649631	0.00242969190573424
13841	0.998658649186352	0.00242993605374297
13842	0.99865544196803	0.00243017267212075
13843	0.998648332578476	0.00243038653859463
13844	0.998662112015586	0.00243062946455522
13845	0.998668671330464	0.00243089399831129
13846	0.99866789050644	0.00243115523061545
13847	0.998673223345067	0.00243143111464865
13848	0.998679156778932	0.00243171625362197
13849	0.998677273367782	0.00243199947309304
13850	0.998674377713624	0.00243227061001024
13851	0.998673086571026	0.00243254133879644
13852	0.998656404390395	0.00243277209171853
13853	0.998650920442822	0.00243298825009806
13854	0.998638314209115	0.00243316942283716
13855	0.998633224710747	0.00243334043103727
13856	0.998632181873298	0.00243350938132898
13857	0.99862932001126	0.00243367096861302
13858	0.998626738306085	0.00243383057905974
13859	0.998625118761617	0.00243398147848077
13860	0.998621249685485	0.00243412578094024
13861	0.998610725171591	0.00243423993436991
13862	0.998609041509529	0.00243434953325685
13863	0.998599299264796	0.00243443707575384
13864	0.998593722153233	0.00243451059317171
13865	0.998592257185144	0.00243457304400514
13866	0.998588309689618	0.00243463214923296
13867	0.998586132317206	0.00243468774862007
13868	0.998586653585821	0.00243473958149532
13869	0.998589075680734	0.00243480019442005
13870	0.998583412750103	0.00243484735329626
13871	0.998578194274281	0.002434886908874
13872	0.99857343985294	0.00243491346497709
13873	0.998568914730306	0.00243492831748207
13874	0.998566798958049	0.00243492940273241
13875	0.99856295130265	0.00243492958529118
13876	0.998561464189686	0.00243492549808434
13877	0.998559727529507	0.00243492240782993
13878	0.998559515989861	0.00243491536222286
13879	0.998559396946129	0.00243491016323019
13880	0.998560175127298	0.00243490937186338
13881	0.998562813232804	0.00243491739856131
13882	0.998566263094423	0.00243492827875777
13883	0.998570177832281	0.00243495197550287
13884	0.998573023967862	0.00243498322549823
13885	0.998577012393075	0.00243502561038335
13886	0.998584779032683	0.00243508732479267
13887	0.998590536624801	0.00243516470185235
13888	0.998596805680648	0.00243525796555332
13889	0.998595649566661	0.00243534862519517
13890	0.998601901819552	0.00243544827424171
13891	0.998607045813974	0.00243556438298351
13892	0.99860999033659	0.00243568625974685
13893	0.998615433620939	0.00243582568412115
13894	0.998614113974765	0.00243596607209519
13895	0.998611593283409	0.00243609143927712
13896	0.998614048090112	0.00243622807489767
13897	0.998627957786956	0.00243639097966555
13898	0.998634266248566	0.00243656858478954
13899	0.998642127021356	0.00243676577580762
13900	0.99864965887345	0.00243698562269284
13901	0.998663744406531	0.00243723972065061
13902	0.998664959289856	0.00243749841210434
13903	0.998669416996715	0.00243775335119941
13904	0.998673005617077	0.00243802519086836
13905	0.998663833312976	0.00243828535325581
13906	0.998662723345088	0.00243853503272005
13907	0.998668664903442	0.00243879231178087
13908	0.99867642628232	0.0024390524709116
13909	0.998675710486088	0.00243933064377446
13910	0.998668684278828	0.00243957817799635
13911	0.998670834768151	0.00243983262291788
13912	0.998688378092751	0.00244012765528151
13913	0.998699794336757	0.00244044999337615
13914	0.99870220058849	0.00244079098415452
13915	0.99870748397494	0.00244113433868698
13916	0.998717646254351	0.00244149855518042
13917	0.998723765027206	0.00244187681764764
13918	0.998732477583978	0.00244227776214809
13919	0.998718827661817	0.00244264447566678
13920	0.99872302885804	0.002443028357086
13921	0.998725851735606	0.00244340743879636
13922	0.998722319703783	0.0024437808975096
13923	0.998726921820599	0.00244416261171419
13924	0.998715341819573	0.00244452381128153
13925	0.998713650921375	0.00244487697161199
13926	0.998711754677998	0.0024452205333523
13927	0.99872098165198	0.00244558439397524
13928	0.998719818408136	0.00244595288536238
13929	0.998714855532417	0.0024462868315804
13930	0.99870423431408	0.00244660115388901
13931	0.998698471176857	0.00244691027597492
13932	0.998704611476867	0.00244722897173689
13933	0.998699870379365	0.00244753516562204
13934	0.998679958267029	0.00244780299440066
13935	0.998679176539628	0.00244806357311246
13936	0.998675115972256	0.00244831247410518
13937	0.998677666521534	0.00244856148243522
13938	0.998657406376034	0.00244875604304207
13939	0.998647173259895	0.00244893061100965
13940	0.998647459319469	0.00244910697206292
13941	0.998634760546898	0.00244925740163239
13942	0.998634941884994	0.00244940713518772
13943	0.998623683091408	0.00244952012263384
13944	0.99861979880884	0.00244963980109362
13945	0.998620330603182	0.00244974315206504
13946	0.998606178921761	0.00244983201028762
13947	0.998610249360654	0.00244991258627878
13948	0.998607075377785	0.00244997680187769
13949	0.998604964179353	0.00245003995167802
13950	0.998590407791115	0.00245008364177826
13951	0.998576957233569	0.00245008936785684
13952	0.998575690003891	0.00245008114893566
13953	0.998572515576742	0.00245008025875442
13954	0.998571930265579	0.00245007162294291
13955	0.998568922678512	0.0024500624463042
13956	0.998564543681704	0.00245004463584878
13957	0.998564602379297	0.00245002196933149
13958	0.998566754928147	0.00244999732713203
13959	0.998565309866022	0.00244997798683082
13960	0.998563586134444	0.0024499580184429
13961	0.998564383914828	0.00244994044710637
13962	0.998565910211939	0.00244993438141255
13963	0.998568343980073	0.00244992967518069
13964	0.998565393791743	0.00244993103304781
13965	0.998568453360156	0.00244993621433923
13966	0.998574326903571	0.00244993854305243
13967	0.998579417298548	0.00244996354084155
13968	0.998592437209509	0.00245001311541912
13969	0.998592808721429	0.00245007898597491
13970	0.998600513773831	0.00245016568639683
13971	0.998605195580413	0.00245025175811465
13972	0.998615462757606	0.0024503777630268
13973	0.99862443119752	0.00245052423589143
13974	0.998636134496742	0.00245069802021958
13975	0.998654326102034	0.00245089689271531
13976	0.998668296019467	0.00245113327736676
13977	0.998684821725724	0.00245140995424189
13978	0.998703470206294	0.00245173604270278
13979	0.99872126280486	0.00245210404265602
13980	0.998722771232626	0.00245248941413304
13981	0.998740793829226	0.00245290952137651
13982	0.99874061534741	0.0024533218008815
13983	0.998756360072808	0.00245377492210831
13984	0.998765318334057	0.0024542519017736
13985	0.998783065394771	0.00245476843290747
13986	0.998787931104115	0.00245529923207098
13987	0.998785038445514	0.00245582505232583
13988	0.998793110726925	0.00245636743003163
13989	0.998812488352666	0.00245695562732296
13990	0.998830843335935	0.00245758365064369
13991	0.998839250379531	0.00245823554252241
13992	0.998841575597409	0.0024588931725909
13993	0.998836573702959	0.00245953471734114
13994	0.998838143958585	0.00246017459244827
13995	0.998832089836474	0.00246080354338341
13996	0.998823902671356	0.00246140880883874
13997	0.998829061167907	0.00246202745549416
13998	0.998816753774582	0.00246261544681402
13999	0.998812777766588	0.00246319281634398
14000	0.99880881531599	0.00246375314653979
14001	0.998808490621153	0.00246430860840645
14002	0.998816547044433	0.00246488266981276
14003	0.998804762852533	0.00246543241740899
14004	0.998807360570687	0.00246598365446378
14005	0.998811175463282	0.00246654136988341
14006	0.998811314857025	0.00246709437986902
14007	0.998804800829465	0.00246763409646973
14008	0.998806815788401	0.00246817257499673
14009	0.998807158840989	0.00246871631143023
14010	0.998798960051031	0.00246923691363597
14011	0.998815396443178	0.00246979424556822
14012	0.998817450477529	0.00247035978885006
14013	0.998812656190951	0.00247091180172501
14014	0.998781843899769	0.00247138957834344
14015	0.998770313607808	0.00247183819565776
14016	0.998744100404949	0.00247221162836955
14017	0.998738944209344	0.00247257471599123
14018	0.998735598417431	0.00247293083636398
14019	0.998710449534654	0.00247322538385212
14020	0.998699028952885	0.00247349348240317
14021	0.998689367626741	0.00247373522047364
14022	0.998678162491533	0.00247395028860292
14023	0.998656810511995	0.0024741151352711
14024	0.998652851189657	0.00247427181521905
14025	0.998636841867338	0.00247438766029673
14026	0.998632605257893	0.00247449635449594
14027	0.998610453427624	0.00247455063307405
14028	0.99860292818441	0.00247458984375798
14029	0.99859785457143	0.0024746116973748
14030	0.998593336742249	0.00247462498062292
14031	0.99859226149992	0.00247463842452431
14032	0.998584621741355	0.00247464309929968
14033	0.998577206542947	0.00247462923421691
14034	0.998578101447079	0.00247459679807633
14035	0.998576267724355	0.00247456816265069
14036	0.998574944779598	0.00247453861742894
14037	0.998574580848563	0.00247450804285614
14038	0.998576736778722	0.00247448236478222
14039	0.998582461297583	0.00247447131020463
14040	0.998582234728173	0.00247446951899148
14041	0.998583652248354	0.00247447012621164
14042	0.998587874574565	0.00247448056588191
14043	0.998589592812042	0.00247449746902092
14044	0.998594879428531	0.00247452398734557
14045	0.998602789565383	0.00247457065415798
14046	0.998605126989022	0.00247463675315663
14047	0.998614120774946	0.00247471365476746
14048	0.998628201175788	0.00247483493453206
14049	0.998631149727188	0.0024749578255632
14050	0.998636430891456	0.00247511199719177
14051	0.998643080935187	0.00247526739201679
14052	0.998653346180857	0.00247545478105584
14053	0.998656425165547	0.00247563584164436
14054	0.998663468688333	0.00247584790085264
14055	0.998677496760888	0.00247606908132958
14056	0.998676648656511	0.00247631448814563
14057	0.998680467191066	0.00247655442856325
14058	0.998688568006517	0.00247681343125804
14059	0.998696364536501	0.00247709509054465
14060	0.998702898615123	0.00247739298959974
14061	0.998711399134531	0.00247771424446759
14062	0.99872114810892	0.00247804002823288
14063	0.998731047343199	0.00247839676434371
14064	0.998746094608307	0.00247880329711248
14065	0.998757462212188	0.00247923944930196
14066	0.998767716577089	0.00247968610118766
14067	0.998773401130893	0.00248015894795141
14068	0.998755861987481	0.00248059262816949
14069	0.998771493075928	0.00248104464377503
14070	0.998761946500475	0.00248148714686686
14071	0.998756137167712	0.00248190963987931
14072	0.998770173941284	0.00248235245302895
14073	0.998780373743587	0.0024828217427207
14074	0.998785186995191	0.00248332154402722
14075	0.998815774967351	0.00248386187457503
14076	0.998809967149788	0.00248441062952212
